Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2018-11-25,-23.38813515799511,-13.173281395430802,-9.490916445694952,-18.070972310845637,-9.790590270693638,-12.649916037299873,-13.573868329773674,-85.71428571428572,46.615608083684215,-12.720799033918263,-13.573868329773672,18.470550264853244,30.875173091410147,-72.06025633745246,0.06002433949672205,-73.79646181347475,30.074737825417795,71.77215973343236,-10783338516.64729,-6256299338.602968,1302548281.3564262,-591776022.6199994,3780.0,4126.9,3456.0,3932.9,74085902.54
2018-11-26,-24.518469638310577,-14.733139839833889,-10.91620625531504,-18.45303451071778,-10.17977695962409,-13.985565224634284,-14.37064709193734,-92.85714285714286,49.17142849670594,-10.921717390933601,-14.37064709193734,16.927893563402293,27.44201922104334,-71.57540538393803,0.0,-74.86920280216374,34.32278203882401,55.98659137042671,-11574245624.546732,-6658710140.070237,1286253636.6548603,-661087938.4399993,3932.9,4067.8,3516.1,3727.1,69311915.82
2018-11-27,-24.426403140453115,-14.228712232170107,-12.377377933241426,-17.473470029030967,-9.405180204220182,-15.10571834107907,-14.776560267430773,-85.71428571428572,51.54469030879755,-9.815732786044139,-14.776560267430774,18.48125578678615,26.036663846284924,-70.38844407554316,0.02326822499733158,-66.12949848243971,35.05218303876341,46.34736250285383,-8280728598.015131,-6316333103.035793,1310568268.1052566,-617973001.7699994,3727.1,3829.0,3561.6,3770.7,43114936.67
2018-11-28,-23.0523244589694,-12.089071355677152,-13.54148619934274,-13.373773370656759,-6.898084351462356,-15.45135961640438,-13.957084482800902,-78.57142857142857,50.916087931130974,-5.876059151554301,-13.9570844828009,32.485397063074856,30.292804799296235,-63.378978592374686,0.2672633577434229,-42.392668842580996,32.20491942061315,47.49793732456037,-2106307132.8209329,-4707169887.083111,1339467230.450409,-551195414.2499994,3770.7,4397.6,3770.7,4219.8,66777587.52
2018-11-29,-19.555810774742987,-11.176956190621798,-14.664783840826686,-9.538633190917958,-5.15549919552409,-15.670308054594875,-13.081693672454483,-57.14285714285714,50.15338193924902,-5.100927533131231,-13.081693672454483,33.094505603421794,41.383658213746386,-58.0889741597453,0.280728541825717,-40.36735082320848,32.836669326486856,48.837487038198006,-1602410165.1299808,-4469753313.742073,1336541444.253609,-503903611.4999994,4219.8,4441.0,4066.0,4241.9,47291802.75
2018-11-30,-17.440643796476458,-9.871797188392168,-16.0896023411049,-8.555736023260526,-4.266677955930773,-16.24040632957513,-12.844402696760849,-57.142857142857146,49.80153615309419,-5.68041899880552,-12.844402696760849,29.486806364211404,32.414879485388056,-55.008703622993096,0.12896717199258373,-44.96267018006152,35.936815719625734,52.02530925737893,-4062013242.5037193,-4931083965.433818,1306165708.5853174,-562499556.0999994,4241.9,4300.0,3856.9,3963.6,58595944.6
2018-12-01,-13.752868273606778,-8.391558928813062,-17.429586158566565,-6.066397172001945,-2.9526190649856043,-16.464624416572622,-11.690446479085928,-57.14285714285715,49.47482220880756,-5.16856169108489,-11.690446479085928,34.329195320236465,38.90210789814805,-50.86730139841037,0.22428836296215499,-40.31229631308983,35.12553361240388,37.288885843523225,-2639353730.5886083,-4504846186.406114,1312757143.051529,-532787397.65999943,3969.4,4286.6,3905.7,4138.4,29712158.44
2018-12-02,-10.22977296372154,-5.431490327953856,-18.781834237754687,-4.351523444828331,-1.5245125496876564,-16.661794645648232,-10.455576546041302,-50.0,49.17144497482712,-4.905323045254866,-10.4555765460413,33.8071195067314,39.971135094065595,-47.49146728394554,0.36958879794891997,-23.28537606993264,34.67270581786905,18.445690413670608,-856346588.80445,-4368701636.854919,1304133508.3824456,-557142508.3999994,4138.4,4262.9,4025.1,4101.9,24355110.74
2018-12-03,-9.526417407191335,-3.0950567609128257,-20.261903762400763,-5.199236856545203,-1.1625883869588347,-17.15689429400152,-9.97134524767509,-35.714285714285715,49.38775732357564,-6.211483410228954,-9.971345247675089,30.16360824380864,39.49198130145578,-45.627986976826236,0.12860796492510038,-20.06527761964402,35.987715409989256,14.290497023739196,-1692597069.6066344,-4712140436.3463335,1283899395.1411448,-599368312.5799993,4101.9,4117.0,3732.6,3832.7,42225804.18
2018-12-04,-9.315167231894053,-1.2225059478683444,-21.058928101534306,-5.112785216447238,-0.7189154325144375,-17.230320655671527,-9.112112038148672,-35.71428571428571,49.594848161783304,-5.9602971254362505,-9.11211203814867,32.266221391322944,48.50292681774499,-43.617637005738814,0.21629521373766888,-25.53470100392844,34.30301064055141,13.471852910243253,-1224958293.9398296,-4523651696.234183,1286244644.2610419,-563137501.4099994,3832.7,4059.3,3728.7,3904.7,36230811.17
2018-12-05,-8.589909203274997,-0.3687803367921987,-21.97660523583292,-5.852140126827611,-1.103790894396262,-17.539993658865676,-8.761122732607998,-85.71428571428572,49.91234900306862,-6.184733595839457,-8.761122732607998,29.47361979184744,36.48126056669937,-42.750820753354155,0.0,-23.24430447053052,34.81170903101871,10.31817975107883,-2026192477.3229282,-4664711920.528123,1263340175.803731,-596511859.7099993,3904.7,3916.3,3653.0,3694.3,33374358.3
2018-12-06,-9.674715934455122,-0.9792553864316773,-23.021665932348377,-8.012937089914953,-2.3444501315060315,-18.130157981326597,-8.630849905848505,-92.85714285714286,50.574404761265654,-7.256896775038813,-8.630849905848503,26.442102327425275,37.85154002400307,-43.20656781604857,0.0,-31.75118474569947,36.52938139078949,8.978412070440562,-4672454826.737337,-5283221883.949579,1202429246.2139382,-664724022.8899994,3694.3,3851.1,3412.0,3435.5,68212163.18
2018-12-07,-10.866047494305935,-2.2508440451162,-24.12554443247258,-9.362354015788345,-3.465877583272216,-18.69230430322682,-8.564041982059852,-57.142857142857146,51.45897501187893,-8.0800941418712,-8.56404198205985,25.821009460629696,36.15261964729779,-43.497734067098456,0.0,-17.971027492487778,36.30753974797706,2.700255617401734,-4183776153.0387588,-5255099896.715826,1193412385.4468312,-736274820.8799994,3435.5,3600.0,3208.0,3379.3,71550797.99
2018-12-08,-10.633157508514218,-2.5865268768787217,-25.303678245356306,-9.284121235561502,-3.848731593961176,-19.135872967400648,-8.173389522386717,-57.142857142857146,52.28036167316268,-7.665536352969397,-8.173389522386717,26.40401904427017,35.15345524375023,-43.72125968126076,0.020403431486204406,-25.592055003819723,35.35330317799013,-5.219053182438371,-3747706100.6719284,-5023652999.857826,1198897176.0562658,-705127248.5199994,3379.3,3498.9,3251.3,3396.9,31147572.36
2018-12-09,-11.125884831210257,-4.13797678738531,-25.62889483638654,-8.086468734194918,-3.949151359485744,-18.98902632950656,-7.3563309113536155,-57.14285714285714,52.26001754015488,-6.431976846687314,-7.356330911353616,31.12719461299656,39.95770183851826,-41.82893404134518,0.18571759795965675,-9.235919653406857,33.24624669241199,-8.486454401444348,-2188303977.778479,-4633446667.864366,1207928614.1088192,-675120268.4199994,3396.9,3636.0,3359.9,3539.5,30006980.1
2018-12-10,-11.509919499151664,-5.543831040115025,-25.68671695718358,-7.85280040255224,-4.266776069854185,-18.875981880061,-7.303891824541929,-57.14285714285714,52.26130104674237,-6.157959265634327,-7.303891824541929,29.26219881198682,42.8351252129281,-40.907225362925466,0.03327150475307192,-17.115756689160495,33.87064411848799,-10.632745394524456,-2536149764.1555643,-4621572625.451891,1193101134.1704488,-703611610.9899994,3539.5,3596.0,3348.7,3408.0,28491342.57
2018-12-11,-10.525013387520582,-6.499221466940731,-25.959183910876227,-7.332334368207561,-4.403237705410505,-18.84020494585021,-7.273711776118391,-85.71428571428572,52.36390478427197,-6.1576343398004845,-7.273711776118392,28.601198079467622,45.841181514045935,-41.01521132848775,0.0,-50.02038320423977,33.76444695990215,-12.42322810616061,-3016978271.755435,-4488555732.295312,1190975193.5321677,-726195878.9299995,3408.0,3441.1,3294.5,3360.9,22584267.94
2018-12-12,-9.249143279192367,-7.510088738078182,-25.911125162937342,-6.111419143155668,-4.198220814695734,-18.523326875065724,-6.76583660673811,-85.71428571428572,52.154429371850874,-5.5016690912781945,-6.76583660673811,31.239863374597846,43.7991271838056,-40.24469226829112,0.08433598183881925,-45.59430283162836,32.50644768526592,-18.65400608696847,-2303539494.501866,-4227334737.2399325,1199602086.7087538,-701277082.9599994,3348.1,3489.4,3323.6,3435.2,24918795.97
2018-12-13,-8.734046935656359,-7.376848698922552,-26.002202756901607,-6.440652142861836,-4.103461503246681,-18.461730707526353,-6.7959504087724065,-85.71428571428572,52.182104523837815,-5.87564337523572,-6.795950408772406,28.559611279197938,34.41056433949018,-40.39941726501109,0.0,-42.22782379066142,33.73137463079604,-19.109050750424164,-2661161461.446908,-4351021450.622376,1177238621.8557744,-737562174.9399995,3435.2,3438.2,3217.7,3260.0,36285091.98
2018-12-14,-9.876085704006853,-6.41721928438471,-25.638624283070087,-7.258943540294666,-3.8212159667358043,-18.27235180469916,-6.824592729607411,-92.85714285714286,52.37645808499283,-6.061112046244901,-6.824592729607411,27.61165031686491,35.82845467081408,-40.570616679328104,0.0,-60.61676839062,34.069603270684446,-18.521049591050456,-2800709615.103513,-4290174363.804523,1165869464.1510322,-775157912.3499994,3260.0,3308.6,3134.0,3194.9,37595737.41
2018-12-15,-10.19465631123147,-5.741842729285059,-25.426974979630984,-7.394540432535519,-3.5732114852285677,-18.10047426945306,-6.821158753316523,-92.85714285714286,52.58554128852724,-5.783306397196464,-6.821158753316523,27.389072998918806,25.28206864835363,-40.47863719520903,0.0,-60.05994266353925,33.85375754948466,-18.46220083454203,-2422088067.78249,-4134204075.4661927,1168314012.0550323,-792044591.9499995,3194.9,3225.0,3120.0,3180.1,16886679.6
2018-12-16,-10.472965532430338,-4.775120618730109,-24.989902010264014,-7.12940179048199,-3.120821658738271,-17.779703591945594,-6.845910238755614,-78.57142857142858,52.48457600949327,-5.226887801449369,-6.845910238755614,27.795653068121027,22.410010601658087,-40.412053947456805,0.013248688931824331,-50.42346298619829,32.96365414975234,-15.685575970161935,-1800108373.1625397,-3965799630.802718,1162219078.348919,-777558875.0699995,3180.1,3265.0,3159.0,3189.7,14485716.88
2018-12-17,-9.771440176956672,-3.8064381392164943,-24.359473842839233,-4.261694115128905,-1.7210427124507068,-16.88286327908205,-5.7099526399400125,-78.57142857142857,50.36259234874364,-2.7203536401125428,-5.7099526399400125,39.63698288349551,25.798628843587778,-35.886236945165344,0.44424510074523893,-26.57208841966348,29.357391273130563,-10.86947397274364,1626166172.0238247,-2923805367.964501,1198182950.3572848,-714974610.0799994,3189.7,3587.9,3184.0,3502.0,62584264.99
2018-12-18,-6.801469052717175,-2.5514741969462618,-24.111068990859334,-0.5762297644447386,-0.11651214510774563,-15.890356469694028,-4.166697949339399,-71.42857142857143,47.8606093345413,-1.8774665477139862,-4.1666979493394,44.84871317257271,27.880965914446705,-29.658469157123957,0.9509918319719949,-1.7117239505502164,27.01995030117433,-17.21050799491607,2691426757.375521,-2476153528.361399,1232530095.9060397,-673609959.6299994,3502.0,3690.9,3433.9,3669.1,41364650.45
2018-12-19,-3.3285955019131457,-0.9529213505036078,-23.86715617091116,2.0035631005118257,1.1469376087156569,-14.91807237911982,-2.7858086973704017,28.57142857142857,44.4928637263481,-0.09609754873818943,-2.7858086973704017,45.29013406041182,36.096886626544865,-23.46117056979003,1.0,20.205228438797953,25.967525856896657,-17.45870419862144,2913612267.4618354,-2321989037.981896,1167976379.894378,-584328005.6299994,3669.1,3920.0,3645.6,3683.6,89281954.0
2018-12-20,1.5327586714130321,0.6367834675134597,-23.014211413652138,6.506776708929256,3.0463622825323533,-13.198533174064886,-0.7810738341828874,35.71428571428571,42.22263413631475,1.8459329171685699,-0.7810738341828874,55.60382321556231,49.087146965372746,-13.441554159028998,1.0,44.48640000000001,23.367712637864976,-10.589505063989204,8040469432.144302,-736815260.480168,1219263669.8820212,-499811427.0699994,3683.6,4178.0,3651.0,4074.4,84516578.56
2018-12-21,5.6121731203187215,1.9399765121727979,-22.501354131868457,7.329753347365247,3.5345199364692643,-12.081527808260086,0.13793687628215698,35.71428571428572,40.114563802712354,1.7215449477669038,0.13793687628215698,49.53357898110757,46.921419614830256,-7.497931614083083,0.7362182712736218,24.797843665768195,24.696259864015367,-3.5909418549199046,4401144373.771598,-1390903193.3193405,1177970843.9432979,-563442994.9099994,4074.4,4164.0,3769.2,3838.5,63631567.84
2018-12-22,8.493445658576729,3.572976679863639,-21.826589574998465,8.29936037821735,4.222353659410402,-10.767348880734488,1.2486639540185804,35.71428571428571,38.15706992151013,1.605067849481201,1.2486639540185802,52.88656131019588,58.695323695483616,-1.6759591248382075,0.8958962316895898,24.80628860190905,23.714180137577078,0.8136252155348465,4564282471.386366,-1093129671.252823,1202330900.1085947,-525818992.53999937,3838.5,4022.6,3788.3,3981.3,37624002.37
2018-12-23,9.855195228238834,5.192423963618198,-20.874415087415677,8.015149915741755,4.472525643933491,-9.519577645849354,2.0478279628597797,35.714285714285715,36.495869129790265,1.7990671712687325,2.0478279628597797,51.819425606275516,59.517718700914706,2.0241987542459206,0.8499384993849936,31.47994794747425,23.871203962861987,3.166565394853361,3808232266.0063334,-1101342368.8220632,1185653343.0222273,-553433840.0499994,3981.3,4062.5,3910.0,3940.2,27614847.51
2018-12-24,11.622680730929646,7.169218533436264,-19.87942696071854,8.278802555680643,4.8616353364781855,-8.211395188621822,2.984985675995635,35.714285714285715,35.60537989409234,3.0284072063003906,2.984985675995635,54.08669245677507,64.52119477200503,5.993219115175509,0.9543777255954375,38.72992112384131,23.236512086121124,10.436279659479856,4190831046.130262,-816218825.0026714,1163596606.3141792,-494882874.66999936,3940.2,4239.9,3940.2,4033.6,58550965.38
2018-12-25,9.830362002884327,7.3934813938878765,-18.8246258798406,5.71702138976043,3.940224864036647,-7.360117846996659,3.215331516956463,35.71428571428572,33.45918343371991,0.7668585798890328,3.215331516956463,47.510579578583354,60.559174981038886,6.609924865158431,0.6691266912669126,17.901653021849093,24.7240654257645,12.534590277690985,1573739663.679227,-1326596004.8436754,1143915764.7089553,-541823911.1199994,4033.6,4040.0,3671.5,3778.5,46941036.45
2018-12-26,9.089944859944818,6.991133292895466,-17.405767011411108,4.374402705643245,3.1013720452074085,-6.392820005065117,3.42989329785995,35.71428571428571,31.46628672051694,0.7142619313818361,3.42989329785995,48.29873287524421,54.7361008750163,7.439435176511386,0.7023370233702334,30.933303238912064,24.456407146725958,14.273883042769105,1653041216.0101116,-1233605367.5367966,1157970269.549745,-508661181.8499994,3778.5,3860.0,3680.2,3808.2,33162729.27
2018-12-27,6.5864030546927745,6.3657083806172,-16.036128327910458,1.5509974143336547,1.8007607791530236,-5.824163591559514,3.1291000079054725,35.714285714285715,29.337682439267503,-0.2139734932435564,3.129100007905473,43.14067272850987,53.82588101134326,5.586406460587193,0.4567818405456781,20.433902527637912,25.87924391625272,16.836438204825548,385718495.9872312,-1488983743.070922,1132988196.4393,-538602529.6399994,3808.2,3840.0,3565.9,3588.6,29941347.79
2018-12-28,5.584547685912034,4.53121951395765,-14.452573937479047,1.9987457980424828,1.2696687764825054,-4.759563192450415,3.6194485999830692,35.71428571428571,27.9105439372798,1.255195950586839,3.619448599983069,50.903449619461156,58.59763934738327,7.456564718568412,0.7943643072794364,32.08961965850573,23.807871028920975,20.3055673412993,2406556939.2329683,-853616894.9102091,1149231765.2006845,-497068804.7799994,3588.6,4028.6,3575.0,3890.5,41533724.86
2018-12-29,3.612926527005638,3.1588372554949644,-13.161223873178717,0.852102866210365,0.4788451667681838,-4.113977670303261,3.31368404159441,28.571428571428573,26.585343899719792,1.1692852675565204,3.31368404159441,47.10665405498717,57.68142527663704,6.99919235669799,0.605063863456539,22.589357302612147,24.785978697875777,14.606887480638067,1419536332.3650422,-989676010.6121266,1137979395.589798,-520494123.2599994,3890.5,3952.9,3645.0,3725.0,23425318.48
2018-12-30,3.305754542825726,1.474778723494578,-11.587793644308313,1.1475196412424689,0.035436773366366026,-3.2538165640619083,3.227125678521419,21.428571428571427,25.35480100769979,1.116060747072459,3.227125678521419,49.72721297039904,58.27335745868492,7.507367364182668,0.5772187281621245,15.262379896526237,23.43740249386126,12.23666394421858,1173603070.9248576,-843598982.4960191,1150988170.8506165,-498395437.2999994,3725.0,3871.6,3681.0,3832.4,22098685.96
2018-12-31,2.204571221197964,-0.23491000704795484,-10.023986172965607,0.15555042123512558,-0.7299922955424533,-2.6650077378592516,2.7161589381100177,-50.0,23.89261204900872,0.583100287594295,2.7161589381100177,46.482759738223564,55.571048530061134,6.567932629715552,0.2126389460683412,1.066317463286885,23.53142820628868,-0.06711515934857472,305972616.5167313,-960791098.6125972,1142813162.3931978,-521936838.65999943,3832.4,3837.0,3621.6,3691.9,23541401.36
2019-01-01,2.9274211279189366,-1.4861592268624542,-8.424135404207169,0.7548278351617714,-0.8595267751096451,-1.9063953800719857,2.262048397762994,-50.00000000000001,24.772802940047356,6.1814665353757885,2.262048397762994,49.70716695068213,53.22165335861114,6.985275033562981,0.4765335529024288,6.061548026111282,22.02567317483019,-8.984720617340761,668045246.6640513,-801039966.5952995,1130747870.5474052,-501405685.70999944,3691.9,4499.3,3643.7,3820.1,20531152.95
2019-01-02,2.0369054539973686,-1.5068912511072923,-6.5429775930938,1.0713702059244143,-0.4728183869606204,-1.019961729454294,2.1453225276356958,-50.0,25.590123053154663,5.918603520980406,2.1453225276356958,51.33522182811974,48.366649630592555,7.443112465289846,0.6125977768629062,-9.765462847654641,20.997440820581158,-13.623640197861828,78166409.01832621,-696930812.6939788,1143045180.608557,-479351354.9899994,3820.1,3920.0,3767.2,3886.2,22054330.72
2019-01-03,1.5594042221403384,-1.7531585983053544,-4.931164946213422,0.6198143727508079,-0.5234329802916438,-0.4455541480636015,1.6802478761381,-21.42857142857143,26.1013029837059,5.270475671337879,1.6802478761381,48.77073416265935,38.08643178371497,6.857053230071149,0.4447191011235957,-2.9034059184812953,20.85045195752301,-16.43911555009073,52845012.79251263,-398686455.74875957,1137634512.1795018,-500506581.0999994,3886.2,3895.5,3721.9,3786.5,21155226.11
2019-01-04,0.6480991210420542,-0.5566153883660656,-3.2562275665965172,0.37820630745971284,-0.050807948391841676,0.15989986061183836,1.4312206795012519,-21.428571428571427,26.575970062074898,5.0514576067470065,1.4312206795012519,49.778836010348215,47.80318617261983,6.753557318422158,0.5283146067415728,-9.350895929749639,20.004055017449282,-17.40253624508544,43869549.88409893,-339652744.4590671,1146899981.2630692,-481269845.44999945,3786.5,3856.9,3728.8,3823.7,19236735.65
2019-01-05,0.39592440798467976,-0.7908224169749557,-1.6132649849689182,0.13178750852739246,-0.14485042535981807,0.6661511017315724,1.0350922370292843,-21.42857142857143,27.07183849812449,5.006418137680075,1.0350922370292843,49.022023080645674,42.220038424263045,6.5780207877851895,0.46741573033707867,-8.5915998564078,19.544998291946754,-26.502212858021263,2013988.6515548143,-334658517.7157121,1139795636.5451744,-494868833.65999943,3823.7,3874.7,3772.1,3796.6,13598988.21
2019-01-06,0.8428739079410299,0.137679721324245,-0.16439223560420774,1.610233943060413,0.7252431530281452,1.4320736675751118,1.4222192206866247,71.42857142857143,28.134344832631626,6.853574198231297,1.4222192206866247,55.58324712559969,38.65068744347911,8.628285289213963,1.0,0.4115226337448562,17.85067408622238,-30.736503921103758,1152614191.665741,29125859.007156063,1162977579.845839,-463345678.3099994,3796.6,4083.9,3760.4,4041.1,31523155.35
2019-01-07,1.021210964580881,0.5880465742277011,1.0921589142667898,2.120468565065055,1.0973657210971766,2.0070431686003305,1.6030032270287085,71.42857142857143,29.120957857531103,6.538093952783828,1.6030032270287085,54.47761860565168,39.246093271238855,10.49272686190981,0.9208839779005531,14.146706586826369,17.53074796694081,-33.199167777885094,1128434821.113515,-10822775.450606616,1156743337.69166,-484669407.4799994,4041.1,4078.9,3965.0,4005.3,21323729.17
2019-01-08,1.6847372810675676,1.6413625092443764,1.8983929316822097,2.375400710230354,1.4651267033912103,2.366163755250501,1.7601733429248139,71.42857142857142,30.136657618807288,6.594615915509052,1.7601733429248139,54.07638590670277,43.47677066487928,11.982256633633064,0.8934806629834258,11.646383756857329,17.13857745383492,-32.324833527343415,878604666.1993227,399345392.5672745,1145252364.2611346,-517248411.38999945,4005.3,4113.9,3935.0,3992.9,32579003.91
2019-01-09,2.6950207737409717,1.835665093284856,1.9945578964099178,2.5893431581391004,1.4864464782103928,2.480396313178484,1.6542034889012727,71.42857142857143,31.079807397135177,6.275421749793707,1.6542034889012724,54.28109402768154,45.03473973768389,13.700613614239328,0.9089502762430943,29.94975606204037,16.694598381038578,-35.79206672175117,924733765.1361513,643795080.0041703,1143472870.5123541,-495360638.27999943,3992.9,4039.8,3966.0,3999.9,21887773.11
2019-01-10,2.0829115074111395,1.3061872002392776,2.209809891823109,-0.03451387480834296,0.33720190998541516,2.0650234008225397,0.7286734703539052,-28.57142857142857,29.409613124972072,1.4152518485699463,0.7286734703539052,43.14433035387337,46.3166062501984,9.73808812963787,0.0,-18.441773725652723,17.93564653031029,-32.02413282878685,-2578708094.7979894,-287276606.29122573,1108782533.1556497,-545115907.9599994,3999.9,4035.5,3550.0,3623.5,49755269.68
2019-01-11,0.4263374871903162,0.7310727758306907,2.0904776888465864,-1.816913918996108,-0.464456281773382,1.6216143138746542,-0.07045996986470107,-28.57142857142857,27.85871844367776,1.3485937416555824,-0.07045996986470107,43.52886017260862,36.00372943840716,6.524834026233584,0.027777777777777565,-6.947986706855255,17.421953368025473,-30.493278028247428,-2055810868.8432918,-206767218.94521677,1112704754.1502626,-509497901.08999944,3623.5,3694.9,3560.5,3635.1,35618006.87
2019-01-12,-1.1842709957696165,0.5346633098624661,2.023502670539429,-2.9616236107239504,-0.9632603598099251,1.221365243536599,-0.5919006771840772,-42.85714285714286,26.41860195390447,1.282453604600268,-0.5919006771840772,43.02636654882649,36.78413079185875,3.168722578414579,0.0,-17.915525682515995,17.099347335534006,-29.639337849288506,-1847062438.2729313,-213240250.9702469,1114791356.978646,-519954229.2299994,3635.1,3652.4,3562.7,3616.5,10456328.14
2019-01-13,-3.038292744983543,-0.0242927714876029,1.47253028319968,-4.2922739632257265,-1.6497306433236645,0.573733026720368,-1.2911155438475506,-50.0,24.927260222810002,-0.9874483299787613,-1.2911155438475506,40.23242836166621,31.52025392729665,-0.7733203360528429,0.0,-15.344458707744998,17.42232585765659,-28.147293797671008,-1847598878.6688693,-163976916.8714762,1115185718.042953,-539657676.4799994,3616.5,3644.8,3375.0,3512.6,19703447.25
2019-01-14,-4.662443524941461,-0.9698717148797873,1.4659917038951917,-3.9521049573394995,-1.7933311365778286,0.3910495772605319,-1.4996702224391025,-50.00000000000001,23.17721739661768,-0.07494390286904817,-1.4996702224391023,45.78605778974061,37.15024145442913,-3.006015020012649,0.2879848628193004,-13.023060796645685,16.536072978039314,-21.870841886918086,-1014638446.5942407,-54671869.58883484,1127749855.0730577,-514683928.2299994,3512.6,3717.0,3506.9,3664.8,24973748.25
2019-01-15,-4.576523896917668,-2.1679846386274066,1.245672402476249,-3.7093390797397627,-2.1461127689528503,0.052573077484196276,-1.668519381851053,-49.99999999999999,21.552177629439097,-0.07023243019609282,-1.668519381851053,43.5579883143762,30.40269623913602,-5.524200661108251,0.14077578051088002,-24.84637103471183,16.740376025507594,-15.088242161668184,-1202830093.9122922,-47591606.60823237,1117125710.1071167,-538091597.2199994,3664.8,3685.5,3550.0,3587.0,23407668.99
2019-01-16,-4.750179379439803,-3.079007322595403,1.3589997504206586,-3.3787327503562086,-2.2291135609950086,-0.11542888134574819,-1.816996399582496,-50.0,20.0432121313447,-0.06577902236741995,-1.8169963995824958,44.29345475412309,36.75684536201342,-7.415771981775514,0.17786187322611163,-16.003914242505125,16.506850029815272,-9.156704353432,-907158912.938363,-36139781.00278296,1109782613.735306,-514331611.9899994,3587.0,3669.5,3573.4,3606.6,23759985.23
2019-01-17,-4.292239383623971,-3.84684509577339,1.341434722191567,-2.6585496239403557,-2.101611562475717,-0.24032180666055453,-1.7590101362418402,-50.0,18.832877989478085,-0.45950029543412985,-1.7590101362418402,45.74620420003726,36.73322066120701,-8.497642790227369,0.2486281929990541,-15.983278484390267,16.206422869843042,-4.682698557852545,-658480552.6034238,-181658189.7686936,1125791267.1986952,-492468365.2599994,3606.6,3660.0,3540.5,3644.0,21863246.73
2019-01-18,-3.618701523964839,-3.5861564266102577,1.5338343021371268,-2.2631575263017294,-1.7696962852369102,-0.3289085359975679,-1.9348528994549872,-50.00000000000001,17.70899628631623,-0.42990589762113807,-1.9348528994549874,44.679286492829114,30.661632099389223,-9.976476656855755,0.18845789971617768,-16.333038086802482,16.226373009527332,-8.041702641960125,-634998249.4346882,-202588248.18788514,1126576442.615381,-507473939.8899994,3644.0,3644.8,3576.0,3612.2,15005574.63
2019-01-19,-3.3297569622614978,-3.1836888243893737,1.4858998178841363,-1.5628900445633576,-1.2463811848757387,-0.3619526163982386,-1.82671673746149,-50.0,17.872451883359204,3.343601111086052,-1.8267167374614899,47.60898859317356,29.647333265954387,-10.156151643047279,0.3224219489120153,-37.48560661572278,15.802679484992632,-3.840307371011273,-525413167.1386866,-42279365.30496349,1117572314.7068582,-491185041.47999936,3612.2,3950.0,3606.1,3683.0,16288898.41
2019-01-20,-3.4228150269406803,-3.010666288823805,1.601838240882066,-2.155541046832649,-1.3026315722861066,-0.569308376275781,-2.175912144880044,-42.85714285714286,17.184512259606514,1.4342264735790637,-2.175912144880044,42.403368817452794,25.468600912790478,-12.389587391482511,0.036533387456870285,-44.28584756040674,16.304118503976706,-3.7960017945536557,-970701493.1195706,-220079835.0461083,1107525567.80951,-512538945.3399994,3683.0,3702.5,3468.7,3530.6,21353903.86
2019-01-21,-3.444151699818306,-2.0487841961793443,1.5260730809671132,-2.3917045753000536,-1.0481510422276892,-0.7942906544722061,-2.4269383477786652,-28.57142857142857,16.54571118040759,1.3465411614013671,-2.426938347778665,42.52770564177264,16.524208145072038,-13.800168465808124,0.04268417812435907,-43.25520097900777,16.112630697099153,-3.5956264474714525,-816604803.2625654,-204227474.51133725,1110049111.2802353,-498623405.6299994,3530.6,3565.0,3487.8,3533.4,13915539.71
2019-01-22,-3.407920442810175,-1.585750275001418,1.2451593343737104,-2.137949101497345,-0.812420193066696,-0.9797058243241592,-2.321441366617847,-28.571428571428573,15.65855039713209,0.6574159806588007,-2.321441366617847,44.482169673295736,21.040259927688822,-14.990025988556573,0.12969423353170584,-38.6353284139564,15.757728559576917,-12.425937154313733,-558086020.678713,-86567542.24234606,1122945367.2787666,-477872945.6899994,3533.4,3607.5,3440.0,3575.8,20750459.94
2019-01-23,-3.4104215654363106,-0.9018068777571743,1.1232993308771286,-2.029968326355581,-0.5818934702734406,-1.1215047797883566,-2.1791791514048042,42.85714285714286,14.86803618802207,0.7185166130855416,-2.1791791514048042,43.737930660125315,28.39016055643637,-15.252264597890974,0.25528169014084495,-9.095816464237512,15.055504529106061,-15.347105641735787,-121038222.76505217,-115526420.19687329,1118406115.5700016,-496169929.4499994,3575.8,3613.2,3521.7,3556.1,18296983.76
2019-01-24,-3.685543643097887,-0.23724572540661942,0.8463415674170315,-1.8459205296353547,-0.32614479156628656,-1.2621045111204037,-2.0308068110347803,42.85714285714286,14.133987279562769,0.7013458656451315,-2.0308068110347803,44.50938119202145,34.65997334285355,-15.384333379739244,0.34448356807511876,-8.568358850389414,14.261422121744438,-13.071252071784443,-82617546.25954236,-59579334.85395475,1122327140.9907303,-484086769.47999936,3556.1,3591.7,3531.3,3571.3,12083159.97
